# 1 lam  [observed; in angstrom]
# 2 z15
# 3 z20
# 4 z25
# 5 z30
# 6 z35
# 7 z40
# 8 z45
# 9 z50
# 10 z55
# 11 z60
# 12 z65
# 13 z70
6605.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.284624 0.284624 0.097808 0.018439 0.000193 0.000000 
6606.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.284437 0.284437 0.097689 0.018401 0.000196 0.000000 
6607.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.284249 0.284249 0.097570 0.018362 0.000199 0.000000 
6608.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.284062 0.284062 0.097451 0.018324 0.000202 0.000000 
6609.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.283875 0.283875 0.097332 0.018286 0.000205 0.000000 
6610.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.283688 0.283688 0.097213 0.018247 0.000208 0.000000 
6611.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.283501 0.283501 0.097095 0.018209 0.000212 0.000000 
6612.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.283314 0.283314 0.096976 0.018171 0.000215 0.000000 
6613.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.283127 0.283127 0.096858 0.018133 0.000218 0.000000 
6614.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282940 0.282940 0.096740 0.018095 0.000222 0.000000 
6615.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282753 0.282753 0.096622 0.018057 0.000225 0.000000 
6616.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282566 0.282566 0.096503 0.018019 0.000229 0.000000 
6617.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282380 0.282380 0.096386 0.017981 0.000233 0.000000 
6618.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282193 0.282193 0.096268 0.017943 0.000236 0.000000 
6619.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.282006 0.282006 0.096150 0.017906 0.000240 0.000000 
6620.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.281820 0.281820 0.096032 0.017868 0.000244 0.000000 
6621.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.281633 0.281633 0.095915 0.017831 0.000248 0.000000 
6622.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.281447 0.281447 0.095797 0.017793 0.000252 0.000000 
6623.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.281260 0.281260 0.095680 0.017756 0.000256 0.000000 
6624.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.281074 0.281074 0.095563 0.017718 0.000260 0.000000 
6625.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.280888 0.280888 0.095445 0.017681 0.000264 0.000000 
6626.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.280701 0.280701 0.095328 0.017644 0.000268 0.000000 
6627.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.280515 0.280515 0.095211 0.017607 0.000273 0.000000 
6628.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.280329 0.280329 0.095095 0.017569 0.000277 0.000000 
6629.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.280143 0.280143 0.094978 0.017532 0.000282 0.000000 
6630.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279957 0.279957 0.094861 0.017495 0.000286 0.000000 
6631.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279771 0.279771 0.094745 0.017459 0.000291 0.000000 
6632.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279585 0.279585 0.094628 0.017422 0.000296 0.000000 
6633.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279399 0.279399 0.094512 0.017385 0.000300 0.000000 
6634.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279213 0.279213 0.094396 0.017348 0.000305 0.000000 
6635.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.279028 0.279028 0.094279 0.017312 0.000310 0.000000 
6636.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.278842 0.278842 0.094163 0.017275 0.000315 0.000000 
6637.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.278656 0.278656 0.094047 0.017238 0.000320 0.000000 
6638.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.278471 0.278471 0.093932 0.017202 0.000326 0.000000 
6639.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.278285 0.278285 0.093816 0.017166 0.000331 0.000000 
6640.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.278100 0.278100 0.093700 0.017129 0.000336 0.000000 
6641.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.277914 0.277914 0.093585 0.017093 0.000342 0.000000 
6642.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.277729 0.277729 0.093469 0.017057 0.000347 0.000000 
6643.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.277544 0.277544 0.093354 0.017021 0.000353 0.000000 
6644.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.277358 0.277358 0.093239 0.016985 0.000359 0.000000 
6645.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.277173 0.277173 0.093123 0.016949 0.000365 0.000000 
6646.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276988 0.276988 0.093008 0.016913 0.000371 0.000000 
6647.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276803 0.276803 0.092893 0.016877 0.000377 0.000000 
6648.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276618 0.276618 0.092779 0.016841 0.000383 0.000000 
6649.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276433 0.276433 0.092664 0.016805 0.000389 0.000000 
6650.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276248 0.276248 0.092549 0.016769 0.000395 0.000000 
6651.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.276063 0.276063 0.092435 0.036547 0.000402 0.000000 
6652.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.275878 0.275878 0.092320 0.036484 0.000408 0.000000 
6653.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.275693 0.275693 0.092206 0.036422 0.000415 0.000000 
6654.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.275509 0.275509 0.092092 0.036359 0.000422 0.000000 
6655.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.275324 0.275324 0.091977 0.036296 0.000429 0.000000 
6656.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.275139 0.275139 0.091863 0.036234 0.000436 0.000000 
6657.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274955 0.274955 0.091749 0.036171 0.000443 0.000000 
6658.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274770 0.274770 0.091636 0.036109 0.000451 0.000000 
6659.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274586 0.274586 0.091522 0.036047 0.000458 0.000000 
6660.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274402 0.274402 0.091408 0.035984 0.000466 0.000000 
6661.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274217 0.274217 0.091295 0.035922 0.000473 0.000000 
6662.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.274033 0.274033 0.091181 0.035860 0.000481 0.000000 
6663.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.273849 0.273849 0.091068 0.035798 0.000489 0.000000 
6664.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.273665 0.273665 0.090954 0.035736 0.000497 0.000000 
6665.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.273481 0.273481 0.090841 0.035675 0.000505 0.000000 
6666.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.273296 0.273296 0.090728 0.035613 0.000514 0.000000 
6667.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.273112 0.273112 0.090615 0.035551 0.000522 0.000000 
6668.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272929 0.272929 0.090502 0.035490 0.000531 0.000000 
6669.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272745 0.272745 0.090390 0.035428 0.000540 0.000000 
6670.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272561 0.272561 0.272561 0.035367 0.000549 0.000000 
6671.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272377 0.272377 0.272377 0.035306 0.000558 0.000000 
6672.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272193 0.272193 0.272193 0.035245 0.000567 0.000000 
6673.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.272010 0.272010 0.272010 0.035184 0.000577 0.000000 
6674.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.271826 0.271826 0.271826 0.035122 0.000587 0.000000 
6675.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.271643 0.271643 0.271643 0.035062 0.000596 0.000000 
6676.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.271459 0.271459 0.271459 0.035001 0.000606 0.000000 
6677.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.271276 0.271276 0.271276 0.034940 0.000617 0.000000 
6678.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.271092 0.271092 0.271092 0.034879 0.000627 0.000000 
6679.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.270909 0.270909 0.270909 0.034819 0.000637 0.000000 
6680.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.270726 0.270726 0.270726 0.034758 0.000648 0.000000 
6681.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.270543 0.270543 0.270543 0.034698 0.000659 0.000000 
6682.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.270359 0.270359 0.270359 0.034637 0.000670 0.000000 
6683.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.270176 0.270176 0.270176 0.034577 0.000681 0.000000 
6684.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269993 0.269993 0.269993 0.034517 0.000693 0.000000 
6685.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269810 0.269810 0.269810 0.034457 0.000705 0.000000 
6686.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269627 0.269627 0.269627 0.034397 0.000716 0.000000 
6687.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269445 0.269445 0.269445 0.034337 0.000729 0.000000 
6688.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269262 0.269262 0.269262 0.034277 0.000741 0.000000 
6689.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.269079 0.269079 0.034217 0.000753 0.000000 
6690.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.268896 0.268896 0.034157 0.000766 0.000000 
6691.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.268714 0.268714 0.034098 0.000779 0.000000 
6692.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.268531 0.268531 0.034038 0.000792 0.000000 
6693.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.268349 0.268349 0.033979 0.000806 0.000000 
6694.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.268166 0.268166 0.033919 0.000819 0.000000 
6695.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267984 0.267984 0.033860 0.000833 0.000000 
6696.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267801 0.267801 0.033801 0.000848 0.000000 
6697.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267619 0.267619 0.033742 0.000862 0.000000 
6698.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267437 0.267437 0.033683 0.000877 0.000000 
6699.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267255 0.267255 0.033624 0.000892 0.000000 
6700.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.267073 0.267073 0.033565 0.000907 0.000000 
6701.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.266891 0.266891 0.033506 0.000922 0.000000 
6702.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.266709 0.266709 0.033448 0.000938 0.000000 
6703.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.266527 0.266527 0.033389 0.000954 0.000000 
6704.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.266345 0.266345 0.033330 0.000970 0.000000 
6705.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.266163 0.266163 0.033272 0.000987 0.000000 
6706.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265981 0.265981 0.033213 0.001004 0.000000 
6707.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265799 0.265799 0.033155 0.001021 0.000000 
6708.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265618 0.265618 0.033097 0.001039 0.000000 
6709.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265436 0.265436 0.033039 0.001057 0.000000 
6710.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265255 0.265255 0.032981 0.001075 0.000000 
6711.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.265073 0.265073 0.032923 0.001093 0.000000 
6712.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.264892 0.264892 0.032865 0.001112 0.000000 
6713.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.264710 0.264710 0.032807 0.001131 0.000000 
6714.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.264529 0.264529 0.032749 0.001151 0.000000 
6715.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.264348 0.264348 0.032692 0.001171 0.000000 
6716.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.264167 0.264167 0.032634 0.001191 0.000000 
6717.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263985 0.263985 0.032577 0.001211 0.000000 
6718.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263804 0.263804 0.032519 0.001232 0.000000 
6719.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263623 0.263623 0.032462 0.001254 0.000000 
6720.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263442 0.263442 0.032405 0.001275 0.000000 
6721.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263261 0.263261 0.032347 0.001298 0.000000 
6722.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.263081 0.263081 0.032290 0.001320 0.000000 
6723.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.262900 0.262900 0.032233 0.001343 0.000000 
6724.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.262719 0.262719 0.032176 0.001366 0.000000 
6725.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.262538 0.262538 0.032119 0.001390 0.000000 
6726.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.262358 0.262358 0.032063 0.001414 0.000000 
6727.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.262177 0.262177 0.032006 0.001439 0.000000 
6728.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261997 0.261997 0.031949 0.001464 0.000000 
6729.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261816 0.261816 0.031893 0.001490 0.000000 
6730.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261636 0.261636 0.031836 0.001516 0.000000 
6731.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261456 0.261456 0.031780 0.001542 0.000000 
6732.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261275 0.261275 0.031724 0.001569 0.000000 
6733.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.261095 0.261095 0.031667 0.001596 0.000000 
6734.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260915 0.260915 0.031611 0.001624 0.000000 
6735.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260735 0.260735 0.031555 0.001653 0.000000 
6736.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260555 0.260555 0.031499 0.001682 0.000000 
6737.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260375 0.260375 0.031443 0.001711 0.000000 
6738.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260195 0.260195 0.031387 0.001741 0.000000 
6739.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.260015 0.260015 0.031332 0.001772 0.000000 
6740.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.259835 0.259835 0.031276 0.001803 0.000000 
6741.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.259656 0.259656 0.031220 0.001835 0.000000 
6742.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.259476 0.259476 0.031165 0.001867 0.000000 
6743.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.259296 0.259296 0.031110 0.001900 0.000000 
6744.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.259117 0.259117 0.031054 0.001934 0.000000 
6745.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258937 0.258937 0.030999 0.001968 0.000000 
6746.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258758 0.258758 0.030944 0.002003 0.000000 
6747.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258578 0.258578 0.030889 0.002038 0.000000 
6748.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258399 0.258399 0.030834 0.002074 0.000000 
6749.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258220 0.258220 0.030779 0.002111 0.000000 
6750.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.258041 0.258041 0.030724 0.002148 0.000000 
6751.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.257861 0.257861 0.030669 0.002187 0.000000 
6752.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.257682 0.257682 0.030614 0.002225 0.000000 
6753.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.257503 0.257503 0.030559 0.002265 0.000000 
6754.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.257324 0.257324 0.030505 0.002305 0.000000 
6755.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.257145 0.257145 0.030450 0.002346 0.000000 
6756.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256967 0.256967 0.030396 0.002388 0.000000 
6757.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256788 0.256788 0.030342 0.002431 0.000000 
6758.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256609 0.256609 0.030287 0.002474 0.000000 
6759.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256430 0.256430 0.030233 0.002518 0.000000 
6760.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256252 0.256252 0.030179 0.002563 0.000000 
6761.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.256073 0.256073 0.030125 0.002609 0.000000 
6762.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255895 0.255895 0.030071 0.002656 0.000000 
6763.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255716 0.255716 0.030017 0.002703 0.000000 
6764.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255538 0.255538 0.029963 0.002752 0.000000 
6765.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255360 0.255360 0.029910 0.002801 0.000000 
6766.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255181 0.255181 0.029856 0.002851 0.000000 
6767.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.255003 0.255003 0.029802 0.002902 0.000000 
6768.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.254825 0.254825 0.029749 0.002954 0.000000 
6769.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.254647 0.254647 0.029696 0.003008 0.000000 
6770.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.254469 0.254469 0.029642 0.003062 0.000000 
6771.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.254291 0.254291 0.029589 0.003117 0.000000 
6772.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.254113 0.254113 0.029536 0.003173 0.000000 
6773.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253935 0.253935 0.029483 0.003230 0.000000 
6774.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253757 0.253757 0.029430 0.003289 0.000000 
6775.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253580 0.253580 0.029377 0.003348 0.000000 
6776.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253402 0.253402 0.029324 0.003409 0.000000 
6777.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253224 0.253224 0.029271 0.003470 0.000000 
6778.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.253047 0.253047 0.029218 0.003533 0.000000 
6779.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.252869 0.252869 0.029166 0.003597 0.000000 
6780.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.252692 0.252692 0.029113 0.003662 0.000000 
6781.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.252515 0.252515 0.029060 0.003729 0.000000 
6782.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.252337 0.252337 0.029008 0.003796 0.000000 
6783.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.252160 0.252160 0.028956 0.003865 0.000000 
6784.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251983 0.251983 0.028903 0.003936 0.000000 
6785.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251806 0.251806 0.028851 0.004007 0.000000 
6786.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251629 0.251629 0.028799 0.004080 0.000000 
6787.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251452 0.251452 0.028747 0.004155 0.000000 
6788.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251275 0.251275 0.028695 0.004231 0.000000 
6789.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.251098 0.251098 0.028643 0.004308 0.000000 
6790.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250921 0.250921 0.028591 0.004387 0.000000 
6791.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250744 0.250744 0.028540 0.004467 0.000000 
6792.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250568 0.250568 0.028488 0.004548 0.000000 
6793.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250391 0.250391 0.028436 0.004632 0.000000 
6794.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250214 0.250214 0.028385 0.004717 0.000000 
6795.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.250038 0.250038 0.028333 0.004803 0.000000 
6796.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.249862 0.249862 0.028282 0.004891 0.000000 
6797.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.249685 0.249685 0.028231 0.004981 0.000000 
6798.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.249509 0.249509 0.028179 0.005073 0.000000 
6799.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.249333 0.249333 0.028128 0.005166 0.000000 
6800.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.249156 0.249156 0.028077 0.005261 0.000000 
6801.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248980 0.248980 0.028026 0.005358 0.000000 
6802.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248804 0.248804 0.027975 0.005457 0.000000 
6803.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248628 0.248628 0.027924 0.005557 0.000000 
6804.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248452 0.248452 0.027874 0.005660 0.000000 
6805.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248276 0.248276 0.027823 0.005765 0.000000 
6806.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.248100 0.248100 0.027772 0.005871 0.000000 
6807.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.247925 0.247925 0.027722 0.005980 0.000000 
6808.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.247749 0.247749 0.027671 0.006091 0.000001 
6809.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.247573 0.247573 0.027621 0.006203 0.000001 
6810.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.247398 0.247398 0.027570 0.006318 0.000001 
6811.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 0.247222 0.247222 0.027520 0.006436 0.000001 
