# ED781-1      ED781-2     
#80mm Dia X 5mmT w/ wedge  
#Measured at Center of part   
#298K,0 deg aoi      
## note that the temperature and aoi difference is negligible.
# peakT% 90.59009552 91.17685699
# Cut-on:   1172.66  1170.63  
# Cut-off:  1330.61  1332.02  
# wl(A)  T% T% 
13140.00  0.899617  0.895658  
13142.50  0.898718  0.894978  
13145.00  0.897647  0.894212  
13147.50  0.896645  0.893307  
13150.00  0.895961  0.892008  
13152.50  0.895090  0.891129  
13155.00  0.893355  0.889811  
13157.50  0.892290  0.888752  
13160.00  0.891623  0.887660  
13162.50  0.890110  0.886298  
13165.00  0.888400  0.884662  
13167.50  0.886552  0.882958  
13170.00  0.885589  0.881347  
13172.50  0.883837  0.879600  
13175.00  0.881440  0.877898  
13177.50  0.879286  0.875878  
13180.00  0.877789  0.873712  
13182.50  0.875214  0.871425  
13185.00  0.872335  0.868874  
13187.50  0.869509  0.866309  
13190.00  0.867005  0.863441  
13192.50  0.864192  0.860780  
13195.00  0.860748  0.858072  
13197.50  0.857274  0.854909  
13200.00  0.853670  0.851283  
13202.50  0.850094  0.847776  
13205.00  0.845268  0.843899  
13207.50  0.841016  0.840187  
13210.00  0.836746  0.835833  
13212.50  0.832035  0.831755  
13215.00  0.826469  0.827084  
13217.50  0.821385  0.822663  
13220.00  0.815749  0.817510  
13222.50  0.809653  0.812489  
13225.00  0.803400  0.807248  
13227.50  0.796454  0.801304  
13230.00  0.790287  0.795793  
13232.50  0.782925  0.789496  
13235.00  0.775526  0.783656  
13237.50  0.767478  0.777089  
13240.00  0.759642  0.769970  
13242.50  0.751144  0.763327  
13245.00  0.741700  0.755958  
13247.50  0.732974  0.748911  
13250.00  0.724175  0.741117  
13252.50  0.714445  0.733247  
13255.00  0.704213  0.725482  
13257.50  0.693213  0.716595  
13260.00  0.683122  0.708192  
13262.50  0.671579  0.698955  
13265.00  0.660605  0.690488  
13267.50  0.649581  0.681403  
13270.00  0.637964  0.671974  
13272.50  0.626635  0.662796  
13275.00  0.613252  0.652210  
13277.50  0.601205  0.642659  
13280.00  0.587960  0.631683  
13282.50  0.575786  0.621829  
13285.00  0.563568  0.611813  
13287.50  0.550706  0.601562  
13290.00  0.537941  0.590649  
13292.50  0.523873  0.578879  
13295.00  0.510970  0.568669  
13297.50  0.497535  0.557116  
13300.00  0.484544  0.546136  
13302.50  0.471976  0.535394  
13305.00  0.458571  0.523997  
13307.50  0.446082  0.513316  
13310.00  0.432688  0.501540  
13312.50  0.419634  0.489967  
13315.00  0.406709  0.478522  
13317.50  0.394442  0.467266  
13320.00  0.382798  0.456876  
13322.50  0.370034  0.445142  
13325.00  0.358311  0.434216  
13327.50  0.345730  0.422387  
13330.00  0.334156  0.411342  
13332.50  0.323070  0.400554  
13335.00  0.311897  0.389698  
13337.50  0.301425  0.379300  
13340.00  0.290586  0.368542  
13342.50  0.280376  0.358289  
13345.00  0.269784  0.347469  
13347.50  0.260238  0.337472  
13350.00  0.250794  0.327606  
13352.50  0.241355  0.317573  
13355.00  0.232599  0.308161  
13357.50  0.223601  0.298201  
13360.00  0.215388  0.289239  
13362.50  0.207103  0.280052  
13365.00  0.199092  0.270944  
13367.50  0.191811  0.262712  
13370.00  0.184184  0.253815  
13372.50  0.177231  0.245866  
13375.00  0.170112  0.237399  
13377.50  0.163715  0.229815  
13380.00  0.157524  0.222338  
13382.50  0.151186  0.214573  
13385.00  0.145650  0.207751  
13387.50  0.139545  0.200191  
13390.00  0.134270  0.193658  
13392.50  0.129053  0.187052  
13395.00  0.124068  0.180745  
13397.50  0.119255  0.174530  
13400.00  0.114468  0.168161  
13402.50  0.110034  0.162527  
13405.00  0.105554  0.156539  
13407.50  0.101520  0.151279  
13410.00  0.097622  0.145998  
13412.50  0.093758  0.140867  
13415.00  0.090427  0.136220  
13417.50  0.086683  0.131181  
13420.00  0.083511  0.126713  
13422.50  0.080019  0.122031  
13425.00  0.077001  0.117932  
13427.50  0.074211  0.113948  
13430.00  0.071290  0.109910  
13432.50  0.068723  0.106225  
13435.00  0.066055  0.102255  
13437.50  0.063514  0.098829  
13440.00  0.061099  0.095258  
13442.50  0.058889  0.091929  
13445.00  0.056574  0.088903  
13447.50  0.054369  0.085694  
13450.00  0.052454  0.082855  
13452.50  0.050401  0.079867  
13455.00  0.048636  0.077294  
13457.50  0.046893  0.074637  
13460.00  0.045085  0.071990  
13462.50  0.043512  0.069713  
13465.00  0.041846  0.067266  
13467.50  0.040485  0.065069  
13470.00  0.038863  0.062866  
13472.50  0.037489  0.060716  
13475.00  0.036146  0.058728  
13477.50  0.034774  0.056644  
13480.00  0.033543  0.054874  
13482.50  0.032346  0.052934  
13485.00  0.031174  0.051315  
13487.50  0.030082  0.049568  
13490.00  0.029100  0.048099  
13492.50  0.028080  0.046559  
13495.00  0.027022  0.045115  
13497.50  0.026082  0.043626  
13500.00  0.025229  0.042188  
13502.50  0.024299  0.040933  
13505.00  0.023533  0.039662  
13507.50  0.022722  0.038518  
13510.00  0.021979  0.037344  
13512.50  0.021193  0.036231  
13515.00  0.020466  0.035045  
13517.50  0.019757  0.033910  
13520.00  0.019125  0.033033  
13522.50  0.018518  0.031932  
13525.00  0.017841  0.031066  
13527.50  0.017278  0.030248  
13530.00  0.016684  0.029316  
13532.50  0.016141  0.028413  
13535.00  0.015628  0.027646  
13537.50  0.015129  0.026923  
13540.00  0.014659  0.026130  
13542.50  0.014131  0.025455  
13545.00  0.013602  0.024672  
13547.50  0.013142  0.023941  
13550.00  0.012723  0.023182  
13552.50  0.012429  0.022541  
13555.00  0.011954  0.021909  
13557.50  0.011544  0.021368  
13560.00  0.011313  0.020775  
13562.50  0.010810  0.020302  
13565.00  0.010554  0.019786  
13567.50  0.010200  0.019122  
13570.00  0.009910  0.018679  
13572.50  0.009672  0.018179  
13575.00  0.009282  0.017741  
13577.50  0.009009  0.017274  
13580.00  0.008762  0.016852  
13582.50  0.008456  0.016392  
13585.00  0.008255  0.015965  
13587.50  0.007985  0.015625  
13590.00  0.007790  0.015210  
13592.50  0.007561  0.014866  
13595.00  0.007326  0.014442  
13597.50  0.007092  0.014059  
13600.00  0.006832  0.013803  
13602.50  0.006759  0.013441  
13605.00  0.006561  0.013163  
13607.50  0.006326  0.012846  
13610.00  0.006135  0.012543  
13612.50  0.005933  0.012126  
13615.00  0.005768  0.011872  
13617.50  0.005597  0.011562  
13620.00  0.005424  0.011284  
13622.50  0.005225  0.011020  
13625.00  0.005091  0.010763  
13627.50  0.004973  0.010584  
13630.00  0.004893  0.010326  
13632.50  0.004805  0.010116  
13635.00  0.004637  0.009879  
13637.50  0.004553  0.009666  
13640.00  0.004366  0.009451  
13642.50  0.004290  0.009187  
13645.00  0.004147  0.008990  
13647.50  0.004011  0.008819  
13650.00  0.003934  0.008654  
13652.50  0.003838  0.008430  
13655.00  0.003768  0.008139  
13657.50  0.003694  0.008098  
13660.00  0.003664  0.007833  
13662.50  0.003578  0.007770  
13665.00  0.003473  0.007571  
13667.50  0.003404  0.007477  
13670.00  0.003270  0.007312  
13672.50  0.003258  0.007133  
13675.00  0.003141  0.006943  
13677.50  0.003104  0.006838  
13680.00  0.003016  0.006685  
13682.50  0.002925  0.006435  
13685.00  0.002946  0.006457  
13687.50  0.002756  0.006260  
13690.00  0.002792  0.006149  
13692.50  0.002723  0.006017  
13695.00  0.002633  0.005937  
13697.50  0.002631  0.005830  
13700.00  0.002549  0.005676  
13702.50  0.002521  0.005534  
13705.00  0.002450  0.005478  
13707.50  0.002431  0.005330  
13710.00  0.002420  0.005298  
13712.50  0.002362  0.005126  
13715.00  0.002360  0.005077  
13717.50  0.002262  0.004935  
13720.00  0.002264  0.004882  
13722.50  0.002204  0.004876  
13725.00  0.002186  0.004677  
13727.50  0.002155  0.004644  
13730.00  0.002045  0.004571  
13732.50  0.002093  0.004372  
13735.00  0.002023  0.004331  
13737.50  0.002023  0.004228  
13740.00  0.001968  0.004220  
13742.50  0.001919  0.004131  
13745.00  0.001863  0.003971  
13747.50  0.001828  0.003950  
13750.00  0.001886  0.003779  
13752.50  0.001819  0.003833  
13755.00  0.001848  0.003720  
13757.50  0.001788  0.003709  
13760.00  0.001731  0.003631  
13762.50  0.001733  0.003529  
13765.00  0.001745  0.003508  
13767.50  0.001703  0.003467  
13770.00  0.001720  0.003395  
13772.50  0.001683  0.003320  
13775.00  0.001590  0.003237  
13777.50  0.001674  0.003249  
13780.00  0.001597  0.003126  
13782.50  0.001704  0.003072  
13785.00  0.001674  0.003077  
13787.50  0.001469  0.003074  
13790.00  0.001549  0.002947  
13792.50  0.001609  0.002924  
13795.00  0.001542  0.002889  
13797.50  0.001591  0.002844  
13800.00  0.001541  0.002786  
13802.50  0.001452  0.002801  
13805.00  0.001449  0.002678  
13807.50  0.001491  0.002666  
13810.00  0.001549  0.002668  
13812.50  0.001401  0.002695  
13815.00  0.001455  0.002505  
13817.50  0.001430  0.002517  
13820.00  0.001483  0.002484  
13822.50  0.001380  0.002489  
13825.00  0.001462  0.002374  
13827.50  0.001368  0.002468  
13830.00  0.001408  0.002388  
13832.50  0.001372  0.002321  
13835.00  0.001470  0.002287  
13837.50  0.001350  0.002275  
13840.00  0.001328  0.002228  
13842.50  0.001343  0.002282  
13845.00  0.001305  0.002224  
13847.50  0.001314  0.002174  
13850.00  0.001358  0.002159  
13852.50  0.001295  0.002141  
13855.00  0.001323  0.002071  
13857.50  0.001296  0.002103  
13860.00  0.001314  0.002081  
13862.50  0.001310  0.002014  
13865.00  0.001212  0.002065  
13867.50  0.001359  0.002042  
13870.00  0.001276  0.002008  
13872.50  0.001326  0.001922  
13875.00  0.001227  0.002006  
13877.50  0.001227  0.001926  
13880.00  0.001337  0.001952  
13882.50  0.001233  0.001896  
13885.00  0.001319  0.001883  
13887.50  0.001224  0.001807  
13890.00  0.001286  0.001829  
13892.50  0.001271  0.001780  
13895.00  0.001328  0.001801  
13897.50  0.001262  0.001789  
13900.00  0.001275  0.001781  
13902.50  0.001255  0.001779  
13905.00  0.001313  0.001765  
13907.50  0.001227  0.001727  
13910.00  0.001212  0.001666  
13912.50  0.001265  0.001719  
13915.00  0.001209  0.001778  
13917.50  0.001219  0.001713  
13920.00  0.001199  0.001653  
13922.50  0.001281  0.001660  
13925.00  0.001206  0.001669  
13927.50  0.001181  0.001623  
13930.00  0.001226  0.001603  
13932.50  0.001218  0.001661  
13935.00  0.001161  0.001589  
13937.50  0.001155  0.001612  
13940.00  0.001200  0.001588  
13942.50  0.001167  0.001584  
13945.00  0.001243  0.001588  
13947.50  0.001156  0.001615  
13950.00  0.001203  0.001588  
13952.50  0.001216  0.001551  
13955.00  0.001165  0.001627  
13957.50  0.001209  0.001548  
13960.00  0.001168  0.001507  
13962.50  0.001157  0.001548  
13965.00  0.001205  0.001522  
13967.50  0.001219  0.001430  
13970.00  0.001174  0.001545  
13972.50  0.001192  0.001482  
13975.00  0.001195  0.001456  
13977.50  0.001093  0.001434  
13980.00  0.001200  0.001464  
13982.50  0.001224  0.001418  
13985.00  0.001137  0.001448  
13987.50  0.001154  0.001484  
13990.00  0.001187  0.001416  
13992.50  0.001112  0.001393  
13995.00  0.001119  0.001411  
13997.50  0.001170  0.001420  
14000.00  0.001172  0.001457  
