# ED780-1		ED780-2
# 80mm Dia X 5mmT w/ wedge		
# Measured at Center of part		
# 298K,0 deg aoi		
## note that the temperature and aoi difference is negligible.
# peakT%	97.48438263	97.84909821
# Cut-on:	1493.19	1492.97
# Cut-off:	1778.53	1782.27
# wl(A)	T%	T%
15280.0  94.95773315  94.80158234
15275.0  95.05921936  94.82867432
15270.0  95.10938263  94.79044342
15265.0  95.11051941  94.75617218
15260.0  95.18025208  94.74094391
15255.0  95.21395874  94.7246933
15250.0  95.20823669  94.71055603
15245.0  95.22675323  94.67699432
15240.0  95.24188995  94.66648102
15235.0  95.18803406  94.61089325
15230.0  95.1343689  94.58769989
15225.0  95.09597015  94.56582642
15220.0  95.00647736  94.51605988
15215.0  94.94896698  94.50241089
15210.0  94.80189514  94.42977905
15205.0  94.65853882  94.38192749
15200.0  94.50428009  94.35449982
15195.0  94.29182434  94.25553894
15190.0  94.09532928  94.18695831
15185.0  93.8429718  94.10114288
15180.0  93.57595825  94.02505493
15175.0  93.27832794  93.95674133
15170.0  92.94563293  93.84209442
15165.0  92.5697937  93.69937897
15160.0  92.23126984  93.62597656
15155.0  91.83934784  93.47806549
15150.0  91.44132233  93.38275146
15145.0  91.04830933  93.25787354
15140.0  90.61843109  93.13729095
15135.0  90.2598114  93.10868073
15130.0  89.85338593  93.01143646
15125.0  89.41597748  92.88631439
15120.0  89.08512878  92.83681488
15115.0  88.75714874  92.80154419
15110.0  88.46192169  92.79257965
15105.0  88.28172302  92.81590271
15100.0  88.06084442  92.83952332
15095.0  87.89839172  92.92819214
15090.0  87.83516693  93.04046631
15085.0  87.88147736  93.1811142
15080.0  87.9810791  93.32439423
15075.0  88.10131836  93.53462982
15070.0  88.36772156  93.79426575
15065.0  88.77165985  94.03339386
15060.0  89.21067047  94.3055191
15055.0  89.64956665  94.57569885
15050.0  90.22376251  94.81984711
15045.0  90.8849411  95.04401398
15040.0  91.53629303  95.20797729
15035.0  92.23239136  95.37913513
15030.0  92.90229034  95.41309357
15025.0  93.49950409  95.28895569
15020.0  93.94047546  95.01746368
15015.0  94.27774811  94.59020233
15010.0  94.40338135  93.90690613
15005.0  94.21323395  92.9745636
15000.0  93.66398621  91.70258331
14995.0  92.70764923  90.15584564
14990.0  91.3865509  88.39517975
14985.0  89.49906921  86.19499207
14980.0  87.05534363  83.67876434
14975.0  84.22418213  80.90457916
14970.0  80.83935547  77.82955933
14965.0  76.81660461  74.2485199
14960.0  72.87741089  70.85741425
14955.0  68.68969727  67.3521347
14950.0  64.20339966  63.57058334
14945.0  59.56522369  59.69186401
14940.0  55.12321091  56.0169754
14935.0  50.61892319  52.18655014
14930.0  46.39990234  48.53889084
14925.0  42.57252502  45.21041107
14920.0  38.96149445  42.01818848
14915.0  35.47691345  38.87478256
14910.0  32.19843292  35.82720184
14905.0  29.29366493  33.08301544
14900.0  26.67910767  30.53288078
14895.0  24.34272385  28.2060318
14890.0  22.19894218  26.02466583
14885.0  20.26267433  24.00315285
14880.0  18.5304203  22.14078522
14875.0  16.89902306  20.39196396
14870.0  15.49659824  18.80091476
14865.0  14.25380707  17.39167404
14860.0  13.09862328  16.07203865
14855.0  12.05576515  14.8212595
14850.0  11.12741089  13.72289944
14845.0  10.26308727  12.66482925
